f:mean within-blend semantic similarity	f:mean importance of vital relations	f:input spaces balance	f:mapping mix	f:blended concepts	f:mean of words per concept	d:graphs vertices	d:graphs edges	f:novelty	g:blend space
0.032074425187603145	-0.8019999999999999	-1.0	-0.8	0.16666666666666666	1.0	6	5	0.8	machine,capableof,print|get_up;paper,antonym,machine;printer,desires,paper;cup,madeof,paper;stand_up,partof,machine;
0.032074425187603145	-0.8019999999999999	-1.0	-0.8	0.16666666666666666	1.0	6	5	0.8	house|arcade,madeof,room;farm,antonym,house|arcade;beer,desires,house|arcade;farm,capableof,produce_food;kindness,partof,farm;
0.032074425187603145	-0.8019999999999999	-1.0	-0.6	0.0	2.0	6	5	0.4	live_room,capableof,be_nice_welcome_area;hand,antonym,live_room;hand,desires,hold_book_to_read;live_room,partof,hospital_bed;hand,madeof,wood;
0.032074425187603145	-0.8019999999999999	-1.0	-0.6	0.16666666666666666	1.2857142857142858	6	5	0.6	diamond,antonym,sofa;sofa,capableof,turn_into_bed;rose,partof,sofa;diamond,madeof,leather|carbon;lady,desires,diamond;
0.032074425187603145	-0.8019999999999999	-1.0	-0.4	0.16666666666666666	1.0	6	5	1.0	fingernail,partof,hand|text;machine,madeof,soft_material;machine,antonym,hand|text;machine,desires,unfair_wage;hand|text,capableof,hold_thing;
0.032074425187603145	-0.8019999999999999	-1.0	-0.4	0.5	1.4444444444444444	6	5	1.0	beggar,desires,seller|rice;buyer|wheat,capableof,condition_their_offer|wave_in_wind;seller|rice,antonym,buyer|wheat;rice_cake,madeof,seller|rice;wheat_berry,partof,buyer|wheat;
0.032074425187603145	-0.8019999999999999	-0.875	-0.6	0.5	1.4444444444444444	6	5	1.0	small_child|pedobear,desires,color|cake;brown_face_and_shaggy_hair,partof,gray|brownie;gray|brownie,capableof,taste_good;color|cake,madeof,sugar;gray|brownie,antonym,color|cake;
0.032074425187603145	-0.8019999999999999	-0.8571428571428571	-1.0	0.16666666666666666	1.0	6	5	0.6	paper|pedestal,antonym,tree;paper|pedestal,capableof,cut_hand;tree,madeof,wood;paper|pedestal,partof,desk_drawer;tree,desires,sunshine;
0.032074425187603145	-0.8019999999999999	-0.8571428571428571	-1.0	0.16666666666666666	1.0	6	5	1.0	nobody|oxygen,desires,die;person,partof,atomosphere;nobody|oxygen,antonym,person;person,capableof,choose_jury;water,madeof,nobody|oxygen;
0.032074425187603145	-0.8019999999999999	-0.8571428571428571	-1.0	0.5	1.4444444444444444	6	5	1.0	office_build,capableof,supply_gocery_store_with_produce;office_build,antonym,house;house,madeof,air|room;ali|glassware,desires,house;windowsill|office,partof,office_build;
0.032074425187603145	-0.8019999999999999	-0.8571428571428571	-0.4	0.3333333333333333	1.25	6	5	1.0	beggar,desires,seller|rice;buyer|wheat,partof,common_wheat;seller|rice,antonym,buyer|wheat;rice_cake,madeof,seller|rice;buyer|wheat,capableof,condition_their_offer;
0.032074425187603145	-0.8019999999999999	-0.8333333333333334	-1.0	0.16666666666666666	1.7142857142857142	6	5	1.0	food,madeof,urban|meat;freedom,partof,set_of_dish;freedom,capableof,come_in_match_set;communist,desires,food;freedom,antonym,food;
0.032074425187603145	-0.8019999999999999	-0.8333333333333334	-0.8	0.16666666666666666	1.5714285714285714	6	5	0.6	office_build,capableof,supply_gocery_store_with_produce;office_build,antonym,house;doll,desires,house;house,madeof,stone;windowsill|office,partof,office_build;
0.032074425187603145	-0.8019999999999999	-0.8333333333333334	-0.8	0.3333333333333333	1.5	6	5	0.8	diamond,antonym,sofa;rose,partof,sofa;sofa,capableof,turn_into_bed|burn_for_hour;diamond,madeof,leather|carbon;lady,desires,diamond;
0.032074425187603145	-0.8019999999999999	-0.8	-0.8	0.0	1.6666666666666667	6	5	0.8	gray_hair,partof,nobody;child,madeof,flesh_and_blood;child,antonym,nobody;child,desires,spoon;nobody,capableof,become_far_sight;
0.032074425187603145	-0.8019999999999999	-0.7142857142857143	-1.0	0.3333333333333333	1.625	6	5	1.0	food,madeof,urban|meat;freedom,partof,set_of_dish;freedom,capableof,come_in_match_set;freedom,antonym,food;house|human,desires,food;
0.032074425187603145	-0.8019999999999999	-0.5714285714285714	-0.8	0.16666666666666666	1.4285714285714286	6	5	0.8	mammal,antonym,tree;mammal,capableof,be_involve_in_accident;press_release,partof,mammal;tree,desires,sunshine;tree,madeof,wood|spanish_restaurant;
0.03207442518760315	-0.8019999999999999	-1.0	-1.0	0.0	1.6666666666666667	6	5	0.8	house,madeof,fur;office_build,capableof,supply_gocery_store_with_produce;windowsill,partof,office_build;beer,desires,house;office_build,antonym,house;
0.03207442518760315	-0.8019999999999999	-0.8333333333333334	-1.0	0.16666666666666666	1.5714285714285714	6	5	0.6	farmyard|television_studio,partof,office_build;office_build,capableof,supply_gocery_store_with_produce;beer,desires,house;office_build,antonym,house;house,madeof,room;
0.03207914217824925	-0.6519999999999999	-1.0	-1.0	0.16666666666666666	1.0	6	5	1.0	coal|ugly,usedfor,energy;connect,motivatedbygoal,energy;nobody,antonym,artery;artery,capableof,sit;nobody,hasproperty,coal|ugly;
0.03207914217824925	-0.6519999999999999	-1.0	-0.6	0.0	1.0	6	5	0.8	movie_house,hasproperty,noisy;play_game,motivatedbygoal,amusement;guy,capableof,pleasure;noisy,antonym,guy;movie_house,usedfor,play_game;
0.03207914217824925	-0.6519999999999999	-1.0	-0.6	0.0	1.0	6	5	0.4	road,hasproperty,cannot;home,capableof,welcome_you;travel,motivatedbygoal,have_fun;road,usedfor,travel;home,antonym,cannot;
0.03207914217824925	-0.6519999999999999	-0.8333333333333334	-0.8	0.16666666666666666	1.2857142857142858	6	5	0.6	travel,hasproperty,cumbersome_in_past|refresh;move_car,motivatedbygoal,eat_healthily;cumbersome_in_past|refresh,antonym,tire;tire,capableof,get_leak;move_car,usedfor,travel;
0.03207914217824925	-0.6519999999999999	-0.8333333333333334	-0.8	0.16666666666666666	1.0	6	5	0.6	play_card,usedfor,bridge;sheep,antonym,expensive|wide;sheep,capableof,group_together;bridge,hasproperty,expensive|wide;play_card,motivatedbygoal,get_wet;
0.03207914217824925	-0.6519999999999999	-0.6666666666666666	-0.8	0.0	1.0	6	5	0.6	road,hasproperty,cannot;home,capableof,welcome_you;nothing,motivatedbygoal,travel;road,usedfor,travel;home,antonym,cannot;
0.03207914217824925	-0.6519999999999999	-0.6666666666666666	-0.8	0.0	1.0	6	5	1.0	movie_house,hasproperty,noisy;view_video,motivatedbygoal,play_game;guy,capableof,pleasure;noisy,antonym,guy;movie_house,usedfor,play_game;
0.0320859030025109	-0.658	-0.8571428571428571	-0.8	0.3333333333333333	1.0	6	5	1.0	snore,usedfor,find_job;hotel,usedfor,sleep|create_strategy;snore,hasfirstsubevent,sleep|create_strategy;archibald_hill,knownfor,work|liberty;find_job,motivatedbygoal,work|liberty;
0.03208875078651886	-0.604	-1.0	-1.0	0.0	1.0	6	5	0.8	artery,capableof,recover;recover,antonym,nuisance;ride_bike,causes,recover;nobody,antonym,artery;nobody,desires,die;
0.032125251332210926	-0.61	-1.0	-1.0	0.0	1.0	6	5	0.8	cheque,usedfor,companship;flint_michigan,usedfor,sell;pay,antonym,sell;companship,haslastsubevent,pay;owl,capableof,pay;
0.03224889708472547	-0.60202	-1.0	-1.0	0.16666666666666666	1.2857142857142858	6	5	0.8	sex,capableof,measurement|feel_good;regret,capableof,defend;defend,derivedfrom,support;sex,partof,hold_your_grind;regret,antonym,measurement|feel_good;
0.03227779968096556	-0.524	-1.0	-0.6	0.0	1.0	6	5	0.2	salad,createdby,vegetable;lettuce,partof,salad;carrot,hasproperty,vegetable;use,antonym,vegetable;human,capableof,use;
0.03227789939811852	-0.71	-0.625	-0.8333333333333334	0.16666666666666666	1.4285714285714286	6	6	0.8333333333333334	stay_healthy,usedfor,stay_healthy;sport,hasproperty,tight;ride_bicycle,usedfor,sport;ride_bicycle,motivatedbygoal,stay_healthy;cake,antonym,tight;cake,madeof,give_up_all_hope|milk;
0.032357552698472763	-0.6625	-1.0	-0.5	0.2	1.3333333333333333	5	4	0.5	child|pick_up_woman,desires,cake;cake,madeof,sugar;child|pick_up_woman,isa,human;bitterness,antonym,sugar;
0.0324596418495367	-0.6519999999999999	-0.8	-0.8	0.0	1.3333333333333333	6	5	0.6	fear,capableof,confuse;buy_book,motivatedbygoal,baby;baby,hasproperty,entertain;entertain,antonym,confuse;make_person_laugh,causes,entertain;
0.032477272825790056	-0.73	-1.0	-0.4	0.16666666666666666	1.0	6	5	0.8	alcoholic_beverage,capableof,bad;tax|fashion,antonym,bad;tax|fashion,madeof,revenue;politician,desires,tax|fashion;alcoholic_beverage,atlocation,bowl_alley;
0.03251698438464021	-0.4183333333333333	-0.8333333333333334	-0.6666666666666666	0.0	1.0	6	6	0.16666666666666666	salad,createdby,vegetable;human,atlocation,use;carrot,hasproperty,vegetable;use,antonym,vegetable;human,capableof,use;salad,hasproperty,green;
0.03264879269572478	-0.60202	-0.875	-1.0	0.5	1.0	6	5	1.0	pad|dustbin,madeof,straw;cushion,partof,soccer_game|sofa;pad|dustbin,synonym,cushion;stalk,partof,raspberry|tall;raspberry|tall,antonym,straw;
0.03267237403505651	-0.8019999999999999	-1.0	-1.0	0.0	1.5	6	5	1.0	machine,madeof,petroleum;machine,desires,make_you_feel_proud;catch_mumps,usedfor,make_you_feel_proud;paper,antonym,machine;cup,madeof,paper;
0.03267237403505651	-0.8019999999999999	-1.0	-0.8	0.3333333333333333	1.375	6	5	0.8	pond,madeof,paper;printer,usedfor,write_letter|go_to_get_haircut;wood|grid,antonym,paper;telephone_pole,madeof,wood|grid;printer,desires,paper;
0.03267237403505651	-0.8019999999999999	-1.0	-0.6	0.0	1.0	6	5	0.8	machine,madeof,petroleum;paper,antonym,machine;printer,usedfor,get_up;printer,desires,paper;cup,madeof,paper;
0.03267237403505651	-0.8019999999999999	-1.0	-0.6	0.0	1.0	6	5	0.4	printer,usedfor,write_letter;rubber,antonym,paper;printer,desires,paper;mail,madeof,paper;rubber,madeof,petroleum;
0.03267237403505651	-0.8019999999999999	-1.0	-0.6	0.3333333333333333	1.25	6	5	0.8	car|paper,antonym,boat|cardboard;printer,desires,car|paper;boat|cardboard,madeof,plastic;printer,usedfor,print_thing;car|paper,madeof,pulp_celulosic_fiber;
0.03267237403505651	-0.8019999999999999	-1.0	-0.6	0.5	1.2222222222222223	6	5	1.0	printer,usedfor,write_letter|help_someone;car|paper,antonym,boat|cardboard;printer,desires,car|paper;boat|cardboard,madeof,plastic;car|paper,madeof,pulp_celulosic_fiber;
0.03267237403505651	-0.8019999999999999	-1.0	-0.4	0.0	1.3333333333333333	6	5	0.4	diamond,madeof,leather;diamond,antonym,sofa;lady,usedfor,talk_to;sofa,madeof,cloth_or_leather;lady,desires,diamond;
0.03267237403505651	-0.8019999999999999	-0.8333333333333334	-0.8	0.16666666666666666	1.0	6	5	0.6	printer,usedfor,write_letter;pond,madeof,paper;wood|grid,antonym,paper;telephone_pole,madeof,wood|grid;printer,desires,paper;
0.03267237403505651	-0.8019999999999999	-0.8	-0.6	0.16666666666666666	1.4285714285714286	6	5	0.4	paper,madeof,wood;hand,madeof,wood|large_city_shop_mall;printer,usedfor,print_book;printer,desires,paper;wood|large_city_shop_mall,antonym,paper;
0.03267237403505651	-0.8019999999999999	-0.8	-0.6	0.16666666666666666	1.0	6	5	0.8	diamond,antonym,sofa;lady,usedfor,leave_stadium;diamond,madeof,leather|carbon;sofa,madeof,carbon;lady,desires,diamond;
0.03267237403505651	-0.8019999999999999	-0.625	-0.6	0.6666666666666666	1.2	6	5	1.0	child,desires,heat_home|toy;child,antonym,mineral;child,madeof,flesh_and_blood|have_sex;milk|doll,madeof,mineral;wood|plastic,usedfor,heat_home|toy;
0.0327453422889076	-0.634	-1.0	-1.0	0.16666666666666666	1.0	6	5	1.0	use,partof,healthy_diet;adult,capableof,buy_drink;drink,hassubevent,buy_drink;evidence|child,capableof,use;adult,antonym,evidence|child;
0.0327453422889076	-0.634	-1.0	-0.6	0.16666666666666666	1.8571428571428572	6	5	0.6	fear,capableof,confuse;die,hassubevent,fear;if_you_catch_ball_you|student,capableof,entertain;entertain,antonym,confuse;go_to_class,partof,if_you_catch_ball_you|student;
0.03289863516264403	-0.67	-1.0	-1.0	0.2	1.8333333333333333	5	4	1.0	convert_wave_into_sound_and_sight,isa,sick_person;play_basketball,usedfor,compete|leave_theater;play_sport,haslastsubevent,compete|leave_theater;sick_person,desires,play_sport;
0.03289863516264403	-0.67	-1.0	-1.0	0.4	1.0	5	4	1.0	sex,usedfor,stop_breathe|eat;no_one,isa,loft;die|be_hungry,haslastsubevent,stop_breathe|eat;no_one,desires,die|be_hungry;
0.03289863516264403	-0.67	-1.0	-0.5	0.0	1.0	5	4	0.75	prisoner,isa,matress;do_housework,hasfirstsubevent,upstairs;prisoner,desires,upstairs;do_housework,usedfor,dry_storage;
0.03289863516264403	-0.67	-0.8	-0.75	0.2	1.3333333333333333	5	4	0.75	eat,haslastsubevent,talk|watch_even_news;talk|watch_even_news,usedfor,work;arsonist,desires,eat;barnburner,isa,arsonist;
0.03289863516264403	-0.67	-0.8	-0.75	0.2	1.0	5	4	0.75	play_basketball,usedfor,compete|leave_theater;play_sport,haslastsubevent,compete|leave_theater;neurotic,isa,sick_person;sick_person,desires,play_sport;
0.03290794263940829	-0.61	-1.0	-1.0	0.0	1.6666666666666667	6	5	0.8	eat_apple,haslastsubevent,swallow;swallow,usedfor,put_on_my_jog_shoe;attach_case,causes,transportation;swallow,antonym,transportation;eat_apple,usedfor,help_others;
0.03290794263940829	-0.61	-0.8333333333333334	-1.0	0.16666666666666666	1.5714285714285714	6	5	0.8	swallow,usedfor,drink|put_on_my_jog_shoe;eat_apple,haslastsubevent,swallow;attach_case,causes,transportation;swallow,antonym,transportation;eat_apple,usedfor,help_others;
0.03290794263940829	-0.61	-0.8	-0.8	0.0	1.3333333333333333	6	5	0.6	eat_apple,haslastsubevent,swallow;attach_case,causes,transportation;swallow,antonym,transportation;chew_your_food,usedfor,swallow;eat_apple,usedfor,help_others;
0.03290794263940829	-0.61	-0.6666666666666666	-0.8	0.0	1.0	6	5	0.6	eat_apple,haslastsubevent,swallow;swallow,usedfor,drink;attach_case,causes,transportation;swallow,antonym,transportation;eat_apple,usedfor,help_others;
0.03290965909774956	-0.835	-0.8571428571428571	-0.5	0.16666666666666666	1.2857142857142858	6	6	0.3333333333333333	teen,capableof,homework;child,desires,vote_for_contract|have_sex;child,madeof,vote_for_contract|have_sex;child,antonym,teen;homework,partof,education;education,capableof,raise_intelligence;
0.03290965909774956	-0.835	-0.6666666666666666	-0.6666666666666666	0.3333333333333333	1.5	6	6	0.6666666666666666	judge|homework,partof,education;child,desires,vote_for_contract|have_sex;child,madeof,vote_for_contract|have_sex;child,antonym,teen;teen,capableof,judge|homework;education,capableof,far_my_career;
0.032998233046920865	-0.61	-1.0	-1.0	0.0	1.0	6	5	0.8	hear_sing,motivatedbygoal,help_others;eat_apple,haslastsubevent,swallow;attach_case,causes,transportation;swallow,antonym,transportation;eat_apple,usedfor,help_others;
0.032998233046920865	-0.61	-0.6666666666666666	-0.8	0.0	1.0	6	5	0.6	procreate,motivatedbygoal,have_fun;plant,causesdesire,cafe;procreate,usedfor,buy_product;use_product,antonym,plant;buy_product,haslastsubevent,use_product;
0.03303087201060487	-0.8019999999999999	-1.0	-1.0	0.3333333333333333	1.25	6	5	0.8	tire,madeof,coal|rubber;tire,causesdesire,cut_tree;energy,antonym,tire;dairy_product,madeof,energy;energy,causesdesire,urinate|go_for_jog;
0.03303087201060487	-0.8019999999999999	-1.0	-0.8	0.16666666666666666	1.0	6	5	0.6	tire,madeof,coal|rubber;energy,causesdesire,wrestle;tire,causesdesire,cut_tree;energy,antonym,tire;dairy_product,madeof,energy;
0.03303087201060487	-0.8019999999999999	-0.8333333333333334	-1.0	0.16666666666666666	1.0	6	5	0.6	tire,madeof,coal|rubber;tire,causesdesire,cut_tree;energy,causesdesire,play_sport;energy,antonym,tire;dairy_product,madeof,energy;
0.03303087201060487	-0.7525	-1.0	-1.0	0.0	1.4	5	4	0.75	food,causesdesire,find_in_safe;vegetable,antonym,nickel;grow_vegetable,causes,vegetable;food,madeof,nickel;
0.03303087201060487	-0.7525	-1.0	-1.0	0.4	1.4285714285714286	5	4	1.0	cake,antonym,candle|ambition;give_up_all_hope|milk,causesdesire,eat_cookie;cake,madeof,give_up_all_hope|milk;candle|ambition,causesdesire,light_match;
0.03303087201060487	-0.7525	-0.75	-0.25	0.0	1.0	5	4	0.25	bean,causesdesire,grow_vegetable;be_entertain,antonym,coffee;coffee,madeof,bean;see_movie,causes,be_entertain;
0.03303087201060487	-0.7525	-0.6	-0.5	0.2	1.0	5	4	0.5	bean,causesdesire,fart;be_entertain,antonym,coffee;judge_someone|watch_film,causes,be_entertain;coffee,madeof,bean;
0.03303087201060487	-0.7525	-0.4	-0.5	0.0	1.0	5	4	0.5	gin,causes,be_entertain;bean,causesdesire,fart;be_entertain,antonym,coffee;coffee,madeof,bean;
0.033091077353261375	-0.73	-1.0	-0.8	0.16666666666666666	1.4285714285714286	6	5	1.0	fruit_be_edible_you|woman,madeof,mens_rib;fruit_be_edible_you|woman,antonym,male;hard_worker,desires,ride_horse;fruit_be_edible_you|woman,desires,go_shop;go_shop,isa,ride_horse;
0.033091077353261375	-0.73	-1.0	-0.6	0.3333333333333333	1.25	6	5	0.8	small_child|pedobear,desires,color|cake;small_child|pedobear,isa,young_child;color|cake,madeof,sugar;brownie,antonym,color|cake;young_child,desires,touch_furry_animal;
0.033091077353261375	-0.73	-0.8571428571428571	-0.6	0.3333333333333333	1.0	6	5	1.0	small_child|pedobear,desires,color|cake;young_child,desires,debate_politics;small_child|pedobear,isa,young_child;color|cake,madeof,sugar;gray,antonym,color|cake;
0.033091077353261375	-0.73	-0.8	-0.6	0.16666666666666666	1.2857142857142858	6	5	0.6	cake,madeof,sugar;cake,antonym,sheet;small_child|pedobear,isa,young_child;young_child,desires,touch_furry_animal;small_child|pedobear,desires,cake;
0.033091077353261375	-0.73	-0.5	-0.6	0.0	1.0	6	5	0.4	woman,antonym,male;hard_worker,desires,ride_horse;woman,desires,go_shop;go_shop,isa,ride_horse;woman,madeof,mens_rib;
0.033235258910247534	-0.73	-0.6666666666666666	-0.8	0.0	1.0	6	5	0.6	wood,antonym,paper;bat,motivatedbygoal,exercise;bat,isa,mammal;ring_binder,madeof,wood;paper,madeof,exercise;
0.033254734337985974	-0.3175	-1.0	-1.0	0.0	1.0	5	4	1.0	contagious,antonym,cratered;plain,usedfor,dine_in;plain,hasproperty,contagious;bill_fold,antonym,plain;
0.033318266517564504	-0.7525	-1.0	-1.0	0.4	1.4285714285714286	5	4	0.75	house,antonym,tone;tone,partof,campsite|room_fill_with_person;beer,desires,house;house,madeof,build_material|animal_skin;
0.033318266517564504	-0.7525	-1.0	-1.0	0.4	1.0	5	4	0.75	beer,desires,house;office_build,antonym,house;house,madeof,air|room;windowsill|office,partof,office_build;
0.033318266517564504	-0.7525	-0.8333333333333334	-1.0	0.6	1.375	5	4	1.0	house,antonym,tone;tone,partof,campsite|room_fill_with_person;policeman|beer,desires,house;house,madeof,build_material|animal_skin;
0.033318266517564504	-0.7525	-0.8	-1.0	0.2	1.0	5	4	0.5	farmyard|television_studio,partof,office_build;beer,desires,house;office_build,antonym,house;house,madeof,room;
0.033318266517564504	-0.7525	-0.8	-1.0	0.2	1.0	5	4	0.75	house,antonym,tone;beer,desires,house;tone,partof,campsite;house,madeof,build_material|animal_skin;
0.033318266517564504	-0.7525	-0.6	-0.75	0.0	1.0	5	4	0.75	dislodge,madeof,mineral;plant,desires,mineral;mineral,antonym,bar;bar,partof,oriental_medicine;
0.03337033552162544	-0.7525	-1.0	-1.0	0.0	1.0	5	4	0.5	vegetable,antonym,nickel;grow_vegetable,causes,vegetable;food,madeof,nickel;cat,desires,food;
0.03337033552162544	-0.7525	-1.0	-1.0	0.0	1.0	5	4	0.5	everyone,desires,oxygen;cash,causesdesire,ring_road;coin,madeof,oxygen;coin,antonym,cash;
0.03337033552162544	-0.7525	-1.0	-0.5	0.0	1.4	5	4	0.25	cake,madeof,sugar;get_divorce,causes,bitterness;pick_up_woman,desires,cake;bitterness,antonym,sugar;
0.03337033552162544	-0.7525	-0.75	-0.5	0.2	1.3333333333333333	5	4	0.25	child|pick_up_woman,desires,cake;cake,madeof,sugar;get_divorce,causes,bitterness;bitterness,antonym,sugar;
0.03337033552162544	-0.7525	-0.6666666666666666	-0.25	0.0	1.0	5	4	0.0	cake,madeof,sugar;get_divorce,causes,bitterness;bitterness,antonym,sugar;pedobear,desires,cake;
0.033370985704223186	-0.565	-1.0	-1.0	0.0	1.0	5	4	0.75	soldier,hasproperty,sweat;lip,motivatedbygoal,sweat;lip,usedfor,see_artifact;hay,antonym,soldier;
0.033370985704223186	-0.565	-1.0	-1.0	0.2	1.0	5	4	1.0	snore,usedfor,find_job;work|liberty,hasproperty,good;find_job,motivatedbygoal,work|liberty;friendly,antonym,good;
0.033370985704223186	-0.565	-0.75	-0.75	0.0	1.4	5	4	0.5	be_healthy,hasproperty,good;yard,usedfor,become_shark_bait;be_healthy,motivatedbygoal,become_shark_bait;good,antonym,bad_evil;
0.03337422091787376	-0.8019999999999999	-1.0	-0.8	0.5	2.3333333333333335	6	5	1.0	cookie,capableof,crumble_into_crumb|forget_to_call_his_girlfriend;milk|doll,antonym,cookie;milk|doll,madeof,mineral;milk|doll,desires,respect;get_good_grade|learn_how_to_ride_bike,causes,respect;
